k.p	1
s.je	1
l.i.adukanow	1
ak,nildur	1
belnečel	1
mučuwkandai	1
s'emjalbɨ	1
awkutmi	1
menker	1
bɨlɨnnetɨn	1
хoz'ajstwo	1
arхiwa	1
rukowod'it'eliltɨki	1
ob'jed'in'enijaldu	1
probl'emawɨr	1
obš'inaw	1
organizowalɨdmi	1
prilož'enije	1
email	1
raipon@onlain.ru	1
p'er'edallɨn	1
emčil	1
ibd'il	1
zala	1
muz'ejlan	1
kartinaw-p'ejzaž	1
“wid	1
ičinskuju	1
sopku”	1
risujče	1
awtor	1
kartinaw	1
kuŋ'aldu	1
awaj-učit'el'	1
škol'nikelbe	1
хojač	1
хupkutɨ	1
d'ekoratiwno-prikladnoj	1
usidut	1
nod'ikad'ak	1
“d'en'	1
zaš'itɨ	1
d'et'ej”	1
kuŋ'adu	1
ičukewmi	1
kučukenduntɨ	1
unud'in	1
d'erčid'ir	1
хupkučewer	1
ajawd'ir	1
nodɨkača	1
unkar	1
takɨruk	1
minekeče	1
“ulitka”	1
“kobalan”	1
“nargal”	1
škol'nikaldu	1
хupkučemŋetɨn	1
хupkučemŋɨ	1
arхit'ekturan	1
skul'ptura	1
n'učidɨ	1
čakčatɨn	1
“š'ed'ewrɨ	1
ermitaža	1
ruskogo	1
muz'eja”	1
wlad'imiru	1
nisɨn	1
inɨlen	1
хupkučidmi	1
fakul't'etla	1
l'eningradskogo	1
p'edagogičeskogo	1
kursla	1
d'iplomna	1
“d'ekoratiwnɨje	1
ž'enskije	1
ukraš'enija	1
motiwam	1
obitat'el'ej	1
mor'a”	1
oldɨwɨne	1
ikeri	1
očai	1
oiwman	1
oiwɨn	1
kulon	1
broši	1
unkatɨn	1
l'eningradla	1
očar	1
turkuwetɨ	1
bidŋe	1
ajawotɨ	1
d'eŋilčar	1
ibd'irio	1
emunetɨ	1
muz'ejdu	1
ewda	1
ikiriduk	1
kogtindukun	1
turistɨ	1
emečl	1
ais	1
unɨwetɨ	1
gowɨtɨten	1
“krasota	1
spas'et	1
mir”	1
kočtatɨč	1
inɨlet	1
wiktoruk	1
aičču	1
ijun'dule	1
g.p'etropawlowskala	1
čakɨbud'ak	1
sow'etɨn	1
fjed'eracijaduk	1
komit'etla	1
mergečidd'ette	1
s'ew'erɨmŋɨldu	1
ajčidadɨt	1
arčimkɨldɨrin	1
associalnun	1
bisiwɨpɨn	1
okruglada	1
elede	1
dokladla	1
w.b'er'ežkow	1
ep	1
kudai	1
dokum'entɨla	1
tɨs'ačadu	1
epkudawɨr	1
mergegtɨ	1
limitel	1
kr'ed'it	1
gurged'eku	1
trad'icionnaja	1
čakɨbud'aklan	1
upčenɨdd'iten	1
dal'n'ewostočnaj	1
r'egiona	1
aukcionnɨč	1
aukcionnɨm	1
uprawl'enijam	1
owkaniteŋ	1
ajčiwmi	1
ajčidatɨn	1
mergeču	1
turkutte	1
anŋanni	1
konc'epcija	1
projektɨŋi	1
čakɨtčaw	1
okatɨldulibiden	1
b'udž'etɨlduli	1
subjekɨldule	1
t'erritorijatɨn	1
nabgitte	1
razm'erɨn	1
urrɨn	1
b'udž'ettɨki	1
kojettatɨn	1
tuldetɨn	1
12-mil'noj	1
epkuld'iwen	1
bidd'ildutken	1
50-mil'noj	1
egd'enduli	1
eksp'ed'icionnɨjnun	1
flotkɨli	1
nimkuča	1
aŋača	1
granica	1
prawalgatɨn	1
ispolnit'el'noj	1
wlastidu	1
subjektɨldu	1
rossjiskoj	1
owkaŋnadakɨtɨn	1
ajkitki	1
irbɨdan	1
kojeniker	1
naučno-issl'edowat'el'skiil	1
institutɨlbɨ	1
isučid'akle	1
dolčimi	1
čakɨbud'akɨl	1
lr'ezid'entɨw	1
associacijaduk	1
sow'etuk	1
d'eputatɨltɨnduk	1
oblastili	1
n.ja.tokmanc'ew	1
torečew	1
postanowl'enijawan	1
prawit'el'stwa	1
kwotalbɨ	1
nikrikɨtɨn	1
zakondu	1
konstitucijadu	1
ajčir	1
ojd'in	1
zakonodat'el'stwaŋiw	1
atɨlmitkan	1
čakɨbud'aktu	1
ulgimid'akla	1
zakonodat'el'stwow	1
min'eral'no-sɨr'jewaja	1
bazan	1
r'espublikaduk	1
talɨŋniten	1
ture	1
konc'epcijan	1
ičukettɨn	1
eŋejen	1
bisilŋiŋi	1
rossijskaja	1
sobstw'ennostiten	1
kl'učli	1
čakɨbud'aktɨki	1
emečel	1
konc'epcijawan	1
ted'ewkettɨn	1
etewen	1
priwatizacija	1
w.at'aškin	1
prirodopol'zowaniju	1
15lan	1
ilkɨnu	1
d'uk	1
čaw	1
bilekutɨn	1
mendečič-čajčibal	1
dawnajk,al	1
al'eutɨl	1
udkakan	1
n'aninduk	1
turkidaritɨr	1
čidadukun	1
awgičtɨkanut	1
ekspozicijala	1
ičukettiletɨn	1
ɨsɨč	1
ɨlbɨtti	1
d'ugɨnid'i	1
bild'iwɨn	1
nekčild'iwɨn	1
olgičild'iwɨn	1
elɨl	1
ulalɨdd'in	1
nonkčatɨn	1
olgittawɨr	1
akɨmɨčild'iwɨn	1
ewwač	1
wikikowna	1
maksimowna	1
“ulekiču”	1
bobrɨš'ewa	1
s.i	1
uŋɨd'illitɨn	1
od'ilmi	1
“zarožd'enije	1
s'ew'ernogo	1
dn'a”	1
upkutti	1
tarasowa	1
orɨttitki	1
r'ežiss'erɨsi	1
ang'elina	1
ɨŋinun	1
kusiidd'iwɨtɨn	1
ɨwiriwɨtɨn	1
ɨwiritɨn	1
ansambl'duk	1
nei	1
d'ejstwije	1
m'esamačidd'itɨn	1
isčimečidd'itɨn	1
ɨti	1
nelli	1
močale	1
orčarnumi	1
ken'elilnun	1
хor'einnun	1
amannun	1
tisčimetmi	1
aildutkan	1
essodukta	1
sp'etakl'la	1
gund'indetič	1
zrit'el'	1
“strogij	1
kritik	1
sud'ja”	1
ičukeččottilbɨ	1
nacional'nɨilbɨ	1
koll'ektiwɨlbɨ	1
objed'in'enije	1
nacional'nɨх	1
sadduk	1
“rodničok	1
l'udmila	1
dmitrijewna	1
rukowod'it'elitɨn	1
stiхotwor'enijaw	1
“on	1
tullottɨ”	1
tewwottɨ	1
“jaruŋasɨn	1
bis!”	1
kučukenduk	1
erɨnduk	1
ajawɨld'ir	1
erročindu	1
ajd'it-ta	1
jurtawun	1
iwkend'id'ilmi	1
olned'ilbɨ	1
tojnettewɨr	1
oltič	1
l'ep'eškič	1
čarinač	1
oksin'ja	1
an'ečka	1
toinetɨd'illitɨn	1
tojnetɨdd'itɨn	1
čakɨtčad'ur	1
orattuk	1
margarita	1
l'wowna	1
žaksimanowa	1
karpowna	1
st'epanowa	1
k'ečgičajwina	1
agrafjena	1
činokowna	1
bilektu	1
g'ekiwɨr	1
aosš	1
wɨpusknikɨl	1
wlad'ik	1
oččottil	1
ɨwikew	1
masterical	1
klitina	1
jelizaw'eta	1
mast'er-klass	1
kojetewɨr	1
pujpɨnɨdd'itɨn	1
ebd'ewettɨ	1
ɨwid'ektɨki	1
ɨmuritɨn	1
učiku	1
andrian	1
kuŋalmɨkan	1
tilkukečidd'itɨn	1
taldawɨr	1
tann'awan	1
nald'ur	1
tɨmidewɨr	1
ɨwid'ekɨl	1
tulčeldu	1
oččaldu	1
načal'nik	1
dmitrijewič	1
wasil'jewna	1
objed'in'enija	1
b'ek	1
ɨmčɨ	1
od'ak	1
a.d	1
loginow	1
m.n	1
je.w	1
aičɨ	1
ačtatit	1
okɨŋčirɨp	1
anatol'jewič	1
menkenmɨken	1
očča	1
bɨlnike	1
awtordu	1
fjedorowič	1
s'erg'ejewič	1
poll'ewič	1
grigoriju	1
mast'erical	1
el'eonora	1
spasibaru	1
belčelbɨ	1
naumkinu	1
iwanowičtu	1
marin'e	1
tomn'egijewn'e	1
d'ulipki	1
mand'atowu	1
trifonowiču	1
rɨbakɨldu	1
s'elodukun	1
čubarowu	1
al'eks'eju	1
l.n	1
belčeldu	1
od'aktu	1
s.i.bobrɨš'ewa	1
bor'ba	1
kamčatskoje	1
zoloto	1
ulgimiriwun	1
ŋɨnɨn	1
ulɨdek	1
rajispolkoma	1
filiplin	1
ollɨŋun	1
epkudekun	1
320	1
ulɨd'ek	1
oičtɨn	1
untɨli	1
art'elitɨn	1
ilbɨttɨ	1
oklandula	1
odawur	1
podsobnoje	1
хoz'ajstwagawɨr	1
pr'eds'edat'el'ɨtɨn	1
ajawrilbɨtkan	1
baril	1
turkud'end'ir	1
art'el'tɨkan	1
bɨlɨsɨnden	1
gurgewčimɨllotu	1
andasi	1
adarillotɨ	1
bankakar	1
ollottid'i	1
art'el'u	1
tarročini	1
pr'edprijatijal	1
čolutad'	1
gurgelečidd'il	1
wald'iz	1
krik	1
priisk	1
untɨšuken	1
gurgenɨsi	1
tarročinnitɨtta	1
gowetɨ	1
kapitalističeskij	1
tip	1
mannutčotɨ	1
esɨkɨtɨnda	1
kojčir	1
ulɨd'ilɨmči	1
mutnil	1
onut	1
nekewmi	1
ulɨsmɨjettetɨn	1
ŋiwul	1
aičnun	1
nektetɨn	1
elɨŋɨlkende	1
koječimŋɨlbɨd'i	1
etusmɨdetɨn	1
jadusi	1
nipkɨčidd'ir	1
okt'abr'	1
ulɨsmɨdatɨt	1
čalutaw	1
telɨŋčewɨtɨn	1
dolčirid'ur	1
ilbɨtčawɨtɨn	1
alačid'id'illitɨn	1
d'iwid'entɨw	1
gɨrbuttiwɨtɨn	1
on'ačtila	1
postanowl'enijaldula	1
ministrow	1
1272-181	1
13.02.90	1
1273-182	1
taduktutta	1
ilbɨčtitɨn	1
ulčedukur	1
umɨnduli	1
g'elisi	1
rubl'u	1
erinɨč	1
ulabɨnnan	1
tamɨŋgan	1
enikende	1
ted'ettɨ	1
alačid'aniwki	1
mogerid'ur	1
inmamɨkan	1
kimɨd'isnitɨn	1
ulɨd'ildewɨr	1
on'annatkan	1
guldɨrkr	1
guldɨmečidd'ir—s'essijadu	1
oblastnojdu	1
7-oj	1
okt'abr'a	1
torennen	1
d'eputatskij	1
komissijal	1
хworostow	1
ajawr	1
z'el'enɨje	1
dabdɨčilmi	1
ulɨd'ak	1
atendewɨr	1
alattitɨn	1
nipkɨden	1
smɨšl'ajew	1
aŋɨnɨn	1
iltenni	1
nurgenekŋi	1
taŋɨtd'iltɨki	1
gunem	1
okɨŋčilkanda	1
dabdukanda	1
nurgenektun	1
ŋenuddewɨr	1
nid'itdɨn	1
mannud'andaku	1
on'adai	1
ečewɨr	1
telɨŋnɨ	1
t'anɨpanŋɨnu	1
ew'enskij	1
ewinesilnun	1
nurgenekele	1
rossijatki	1
merijala	1
kolom'enskoje	1
ewiwur	1
gulɨd'ek	1
utɨd'akla	1
gor'kogo	1
isečinŋi	1
gurgewčisɨsniwun	1
guldɨmečid'ak	1
r'ep'eticijal	1
konc'ertɨl	1
wr'em'aŋun	1
mannud'annitɨn	1
karaŋčidawɨr	1
moskwaw	1
n'eŋčimɨlčisnitɨn	1
ploš'adli	1
arbatli	1
atrakcionɨlduli	1
megezilduli	1
rɨnɨkli	1
inɨŋɨlni	1
ebd'elliwun	1
mak'etɨč	1
ges	1
poluostrowŋiwda	1
baldɨd'aku	1
erročil	1
ewiril	1
хorowaja	1
morozowŋi	1
kam'ernɨj	1
ork'estr	1
awwakumowŋi	1
ansambl'nitɨn	1
ulkakan	1
beikel	1
t'eatrɨŋɨtɨn	1
russkij	1
хor	1
irɨŋɨn	1
jasɨl	1
miхal'ew	1
etn'eut	1
lauten	1
čečulina	1
fol'klornoje	1
trio	1
bisitɨn—žurnalistɨl	1
fotoklub	1
tworčeskaja	1
administracijal	1
okrukduk	1
oblastiduk	1
350	1
gala-konc'ertɨw	1
t'eatɨrla	1
nurgenekɨwcɨl	1
smotr-konkursɨla	1
ingɨli	1
gorodŋi	1
awačinskij	1
buхtala	1
d'en'ge	1
titelientɨken	1
nurgenɨd'ik	1
itče	1
arčimkaldariten	1
ewnm'a.ɨl	1
kamčatkaŋn	1
anŋɨmtɨlbɨda	1
ewimŋɨlbɨ	1
arčimkaldariwun	1
talowka	1
p'enžinskij	1
r-n	1
p'etropawlowskatki	1
ansambl'an	1
istoki	1
egd'endule	1
okɨŋčitdɨm	1
menŋild'i	1
ewimŋɨld'i	1
nurgenɨld'i	1
rajonut	1
iwimŋɨ	1
solistɨl	1
tan'uša	1
d'ekabr'la	1
tɨnɨnanŋɨnu	1
poetnun	1
čl'engɨli	1
pisat'el'ej	1
alotowgɨli	1
postanowka	1
stiхotwor'enn'ew	1
motniduli	1
l'eg'enda	1
ob	1
ogn'e	1
poetessa	1
wojamgit	1
dukrin	1
l'eg'endaw	1
postanowkaw	1
postanowkaŋur	1
on'atčawu	1
ewid'akutɨn	1
malaja	1
b'eringija-98	1
bigred'in	1
onŋɨčaiŋn	1
onŋačan	1
praznd'iktu	1
aŋawgajduk	1
paša	1
čurkin	1
ojčikačitd'itɨn	1
d'elɨnčagduli	1
urekčekekenduli	1
ojčid'in	1
orɨlbɨda	1
kusčitd'iten	1
usiŋɨčjatd'iten	1
nartal	1
ojdelitɨn	1
melumečitd'itɨn	1
usčimečitd'iten	1
kl'eonowič	1
guniwun	1
owхaŋpad'iru	1
gulid'ek	1
enografičeskogo	1
olied'ekun	1
ojrin	1
kawakud'akɨn	1
wod'it'eliltɨki	1
borisu	1
ol'egtɨki	1
solod'ikowtɨki	1
wod'it'eliltɨte	1
ečiltɨn	1
ičukemči	1
dabdɨttɨn	1
unŋeduk	1
imɨnnɨnun	1
l'ep'eškanun	1
iludmi	1
isčimačidd'ettɨ	1
gilsɨč	1
itni	1
awd'in	1
oilbi	1
olgitčni	1
eŋnmečid'ille	1
ekentɨkiwɨr	1
ekmurtɨki	1
ki	1
wasilijtɨki	1
mungɨčintɨde	1
komp'ensacii	1
s'ew'ernɨjdu	1
arturu	1
izosimowiču	1
šaman	1
poluostrow	1
emnitet	1
pozdrawilnaritɨn	1
gospod'inu	1
хudožnikɨl	1
ewid'akɨmŋɨl	1
sorlatnikɨlni	1
pozdrawl'enijaw	1
gruppawun	1
gornica	1
mand'atowadu	1
rodničok	1
n'ewtekeken	1
od'annii	1
noŋɨrbutɨnda	1
pozdrawl'ajriwun	1
butennildu	1
jagodnɨj	1
kojetčel	1
okɨŋčid'ainitɨn	1
egd'emkɨru	1
pirogu	1
d'ugɨni	1
buk'etu	1
ansamblilbun	1
dk-lan	1
ojawɨsi	1
eritneriwun	1
eritnesčiritɨn	1
amniltɨn	1
d'altɨn	1
sos'edɨlbun	1
ewid'akun	1
artistɨtkan	1
mannuttɨkɨn	1
konc'ertɨŋun	1
mannuritɨnɨsi	1
gurgewčid'ilriwun	1
profjessional'nɨjč	1
isudmi	1
eŋikeken	1
dabdɨхrar	1
r'ep'eticijadmi	1
konc'ertɨdmi	1
хor'eografɨč	1
očimŋɨ	1
čele	1
ičukečid'illotu	1
ewid'illiwun	1
nimkalduk	1
čakɨptitɨn	1
upkučim	1
wid'eibd'iri	1
koječitd'itɨn	1
ewitd'ilbɨ	1
n'ultenken	1
d'iwuх	1
inimnin	1
biniwen	1
t'eatr-miniat'ur	1
ansambliŋɨtɨn	1
nisakan	1
upkučimŋɨtɨn	1
gusete	1
nargačar	1
čimɨkčar	1
kɨŋgɨlin	1
ilutd'itɨn	1
okatkakan	1
čurɨlɨn	1
wid'eofil'm	1
prazdnikɨddɨ	1
fotowɨstawkan	1
sluginŋn	1
wid'eofil'mɨlbɨ	1
profjessional'nɨj	1
očawun	1
op'eratorɨl—s'erg'ej	1
d'iktorskij	1
t'ekst	1
nčimsɨn	1
koječimsɨn—kojetten	1
emnadewɨr	1
essomŋɨn	1
tamduk	1
emd'iru	1
d'uхɨni	1
eŋiхewɨr	1
školasi	1
nikrid'ur	1
iwidd'id'ur	1
ewid'ur	1
kojatčal	1
anawgajmŋɨ	1
oltid'ilriten	1
eduard	1
gajnutd'inow	1
tarɨltɨki	1
emudmi	1
tukaruda	1
uledewɨr	1
tɨgɨčitčeduk	1
jurtawda	1
palatkaw	1
pozdrawildawɨr	1
rotari	1
okan	1
anangaj	1
mostɨn	1
utɨdd'itɨn	1
oltidnikan	1
aičnidun	1
irkɨnmɨwattɨda	1
gilsič	1
arkɨčandulan	1
uŋkɨwettɨn	1
mergečisčiddɨkɨn	1
ɨjumkun	1
belm'etčotɨ	1
toresnottɨ	1
em'en	1
on'ačawu	1
taŋd'ir	1
ansambl'dutkan	1
mannutten	1
oхnɨd'ukandawɨr	1
ečustɨli	1
gasčid'ann'ette	1
unuwkačitd'ette	1
naimetniker	1
oŋɨnda	1
50-100	1
ečustɨw	1
mannud'annin	1
owkandai	1
ikit	1
umnit	1
usid'it	1
nnit	1
bɨstrincɨltɨki	1
mergečille	1
tikɨt	1
čakɨčitd'ildu	1
edejde	1
ulaičaw	1
manurɨkɨn	1
kul'turetɨn	1
beriptɨkɨn	1
ad'ir	1
owkandakun	1
kul'turele	1
600	1
aisnɨ	1
busmɨdetɨn	1
nurgekeku	1
oхrad'iru	1
ensi	1
ind'itčeli	1
ŋenɨtdɨn	1
gurgewčidd'ir	1
anŋɨmte	1
anŋɨndulan	1
sostawɨč	1
s'emjač	1
larina	1
kalašnikow	1
annɨ,mtɨl	1
pad'erina	1
awdai	1
ikeld'i	1
nurgend'i	1
tudrele	1
bačiba	1
d'altɨkin	1
bellɨn	1
pasɨkkottɨn	1
ebd'endɨmi	1
unɨč	1
uprawl'enijada	1
gurgewčiwečis	1
animdaj	1
unŋi	1
egd'en—erek	1
eses	1
iniwet	1
gurget—erek	1
eksp'ertɨdu	1
d'eŋimi	1
dɨgɨnduli	1
tuurli	1
pr'et'end'entɨl	1
adr'ejgɨli	1
kamčatskojčatskojj	1
programmapi	1
n'eltek	1
mudtandukul	1
emel	1
jesčimečekle	1
omnuk	1
хawri	1
dulukan	1
ilnidukun	1
mudandun	1
хergindun	1
emriten	1
en'ejel	1
taral	1
jesčimečekteki	1
kimad'ilritan	1
nekiduki	1
neseučen	1
binsij	1
bujurbu	1
bujusčed'i	1
хejelen	1
ojčirid'i	1
dor	1
egdetel	1
gujmačidd'il	1
bakran	1
enil	1
хonal	1
хu	1
d'olla	1
хennend'ur	1
ilatnikan	1
nokled'is	1
majdan'a	1
хelki	1
ilanm'ar	1
ŋonamalkan	1
čakrid'i	1
usin	1
dereken	1
koken-teken	1
isin	1
хuren	1
tikčelen	1
хjakita	1
taŋn'agda	1
nokrin	1
хirakmaŋ	1
хoŋal	1
noklemnin	1
tartaki	1
bejteki	1
m'erind'in	1
niselken	1
inij	1
jesčimečen	1
nosekčer	1
nokič	1
kokileriten	1
esčimečin'	1
pekturiritan	1
tajir	1
хan	1
tandawur	1
turkuritan	1
noŋartan	1
orarbu	1
mawannikan	1
ulrew	1
irittiten	1
čajiw	1
хujuttiten	1
jesčimečimŋelbu	1
tojdewur	1
ililan	1
ineŋne	1
etumŋen	1
molerin	1
molikič	1
хerdelen	1
d'ulduk	1
amkačanduk	1
ewesnid'i	1
jekelej	1
emedniken	1
bakarkimi	1
mučurid'i	1
ojčidnikan	1
n'akda	1
iligaj	1
gelnen	1
хztče	1
хukudnikan	1
ikelren	1
en'eje	1
enije	1
хagd'in	1
odama	1
turkurem	1
moleŋe	1
ikeddeken	1
jakut-ta	1
ŋalan	1
хjeŋ	1
n'urittun	1
tanid'i	1
d'alaka-d'alaka	1
goninri	1
d'alaka-d'awaka	1
хinmača-a	1
goli	1
baraŋran	1
esem-e	1
gone-e	1
gonie-takan	1
bodelu	1
ensen—e—e	1
хanumkanni	1
goli—si	1
en'ejje	1
enijje	1
bi—ijjeken	1
хad'ima-a	1
en'ejje—enejje	1
gonem—takan	1
d'onid'i	1
en'ejje—enijje	1
en'mi	1
n'an—da	1
jak—man	1
olekčinri	1
хanuwkand'im	1
ariŋka	1
umisnen	1
kokeken	1
хanujekand'im	1
d'awaka	1
хunad'd'on	1
beririd'i	1
multud'im	1
nitki	1
unčenne	1
bisekes	1
minn'un	1
ukčenmettej	1
хorli	1
хonnikan	1
хjerren	1
neiniken	1
jadaj	1
asatkani	1
n'ekčin	1
ukal	1
emmi	1
toresne	1
ilra	1
ilis	1
ineni	1
tat—ta	1
jesčimečidd'iten	1
хisečin	1
od'alrakan	1
ut	1
ojin	1
nasaku—da	1
b'edelen	1
k'awaŋi	1
amnan	1
koritlan	1
istala	1
gadan	1
gaddukun	1
egd'edm'er	1
n'uritan	1
mukalrakčin	1
ilatti	1
dmer	1
bwkčere	1
bulnisnin	1
n'eseŋmerteki	1
kw'etniken	1
gel—e—e	1
bi—de	1
jaručisandaku	1
nokiwwur	1
bisim—e—e	1
nabd'iwan	1
badan	1
ken'eli-jeen	1
хie	1
ou	1
atikalbanna	1
nonandun	1
nokije	1
pekturuden	1
tanin	1
b'eriten	1
n'ammon	1
turkud'inri	1
tana	1
nonartan	1
nonand'in	1
n'eklen	1
nokin	1
t'er-de	1
dulukman	1
isčalač	1
elgele	1
tikren	1
k'eječidd'il	1
хodmarač	1
urur	1
t'erli	1
хamarnikan	1
tibaritan	1
err'ečim	1
g'enni	1
nonan-ta	1
karat	1
awarri	1
g'enit	1
t'erer	1
bison	1
amardadukun	1
хontel	1
nokittede	1
ŋi-de	1
noklennen	1
nokiw	1
noklen	1
nawkanni	1
bejnum	1
ni-de	1
nawkanakan	1
amardalan	1
хjentel	1
хurker	1
nokičid'ilre	1
d'ud'i	1
tegečidniken	1
enin	1
tekij	1
en'e	1
ut-ta	1
meddem	1
oltemkennemdes	1
osčimeček	1
nabutta	1
хulin—o	1
jeltend'ine—e	1
хulilo—o	1
jesčimeček—e	1
tarta	1
bimijami—wuč	1
min—de	1
m'awmu	1
čalamalran	1
jesčimeček	1
nenedden	1
nokitte	1
arisan	1
pekterennen	1
pekterennej	1
dali	1
uč-ta	1
хjente	1
bad'i	1
esemdes	1
nič	1
te	1
хette	1
naŋtisnid'i	1
bejelbu	1
ininedd'ilbu	1
orkačidd'ilbu	1
bulnirid'i	1
noklemi	1
m'ar	1
хurelen	1
tann'alan	1
nokutti	1
dulakmalan	1
nawkanin	1
inineččel	1
nawkaniwan	1
etewmi	1
unudawur	1
itnessiten	1
mergeneč	1
tikriŋ	1
eče—de	1
ičče	1
demer	1
igleč	1
m'awmi	1
kaptarid'i	1
tegren	1
emčep	1
ugmwur	1
t'erennewur	1
mučudawur	1
kimad'ilri-tan	1
eneje	1
esipči	1
bičel—teken	1
emeptiten	1
int'ern'et-stranica	1
panda-sw'az'	1
on'attilin	1
gɨrbutti	1
parkla	1
anŋɨnɨl	1
bineritɨn	1
bičetkiwɨr	1
turtɨki	1
50-du	1
nipkɨtletmijatki	1
mučuritɨn	1
tege	1
rɨbelkeltɨkitɨn	1
ŋɨnɨd'ek	1
d'ir'ekcijanun	1
prirodnɨх	1
parkow	1
etnografičeskijnun	1
muz'ejnun	1
d'ir'ekcijam	1
lida	1
racijagatɨn	1
2000-2002	1
aiŋɨnɨddu	1
pozɨwnoitɨn	1
butenɨllɨkɨtɨn	1
rad'iostancijali	1
bolgɨnaritɨn	1
rɨbelkelduk	1
sanitarnɨič	1
merkemɨker	1
ɨtud'ir	1
d'ir'ekcijami	1
r'egional'nɨх	1
programm	1
ewkiw	1
inŋɨd'urtɨken	1
projektɨl	1
toressoriltɨken	1
eskemi	1
gurgewčiddɨ	1
d'ilgɨnkɨgčin	1
d'isučinnet	1
2002-03-06	1
11:36:51	1
olegok@zmail.ri	1
irkɨr	1
gurgewčidd'i	1
esɨs	1
eskekettɨ	1
grinpiskɨčin	1
gurgewčis	1
bogand'il	1
šatrow	1
19:12.35	1
shatrov@whitesite.ru	1
ed'illɨdetit	1
tiwnɨr	1
m'eždunarodnɨilbɨ	1
egdɨn	1
mučuwattɨn	1
zapadtɨki	1
ad'ikajada	1
gurgewčidd'iwnewɨr	1
projektɨlnun	1
ɨtud'ek	1
enen	1
ittɨkɨtɨn	1
prirodooхrannɨmi	1
organieacijal	1
mutni	1
rossijskiil	1
m'eždunarodnɨilda	1
finansowɨmi	1
gurgewčirɨwɨsɨn	1
bɨlɨmčir	1
tamɨngasɨn	1
gurgewčiddesɨn	1
anders	1
14:33:56	1
ershenkova@fundam.ru	1
http://www	1
fundam	1
ru	1
illamatnikar	1
uŋɨd'is	1
uŋgɨrellɨ	1
ognɨri	1
bɨlɨd'ek	1
uŋɨdgɨrellɨ	1
bazil	1
09:19:38	1
vvkul@online.ru	1
gurgewčid'ilɨs	1
kompanijawun	1
g'eologijam	1
gurgelečidd'ottɨn	1
bisid	1
ukun	1
umɨnde	1
iniŋetengu	1
etud'ek	1
nitɨn	1
balduntitta	1
inni	1
etur	1
awnibdanɨsi	1
turɨŋdukun	1
odd'ottɨn	1
oibmi	1
itɨltɨd'ir	1
owkanɨkɨsɨn—entekeje	1
okɨnčid'im	1
19:40:46	1
canastra@mail.ru	1
http://www.paradigmgeo.som	1
oičidd'in	1
ciwilizacija	1
kor'ennoildu	1
bɨildu	1
wostokli	1
gurgewɨn	1
ew'enkijcɨl	1
sw'az'la	1
omŋɨrɨkɨtɨn	1
nipkɨwmi	1
nisɨčkesɨn	1
bill	1
17:55:28	1
artel02@co.ru	1
mх-16	1
15:04:49	1
mx-16@mail.ru	1
bogand'ile	1
swe	1
14:58:14	1
geracl@orc.ru	1
ajw	1
owkanisɨn	1
orisɨn	1
uŋnɨkɨtɨn	1
mat'erikla	1
talɨŋɨddɨ	1
erelitɨn	1
uŋnɨkɨn	1
goŋnerɨkɨtɨn	1
on'agrarɨkɨtɨn	1
n'umumi	1
isurida	1
isudd'in	1
sw'at	1
14:22:24	1
pso@aha.ru	1
http:/www.alldynamo.ru	1
embl'eman	1
eski	1
nod'ika	1
onŋɨčanni	1
iniletɨn	1
bilekliwɨr	1
ibd'irildukut	1
“spasibo	1
op'eracijaritɨn	1
s'elolida	1
toremettetɨn	1
essomus@mail.iks.ru	1
iniliwun	1
esɨmtitte	1
toreddei	1
egdɨi	1
nosegčekekeje	1
1981	1
gospromхozdu	1
nipkɨlen	1
oхotnikɨč	1
gowettič	1
trad'icionnɨjič	1
хoz'ajstwam	1
oхotač	1
gurgelečidd'ottɨm	1
bɨjčidd'ettɨm	1
murɨlbuda	1
gurgewčidniken	1
aŋild'ida	1
rɨbalkelewun	1
ibgibdatɨn	1
upkuččottɨm	1
b'edd'ettu	1
6-8	1
memmewu-p'ension'erka	1
nuŋilbu	1
nuwu	1
etikelken	1
z-da	1
kuŋančarni	1
nuŋilniwu	1
amɨrdalbun	1
t'emida	1
awkuttu	1
essonun	1
toremeččottu	1
stojbiš'alduk	1
d'ir'ekcija	1
parkduk	1
“rɨbalkalnun	1
pozɨwnoič	1
“panda	1
anglijskijduk	1
“wwf	1
rad'iostancijalawu	1
onŋɨčačanni	1
tegesi	1
хoz'ajstw'e	1
manɨč	1
mannutɨn	1
isudetɨn	1
ajd'itla	1
tuddej	1
arхiwlai	1
snimoku	1
isčimečid'akletɨn	1
orritɨn	1
embl'ema	1
dabdukančaldu	1
m?nude	1
lɨč	1
d'ibɨd'ukenitɨn	1
annuttɨ	1
abgɨrɨld'i	1
isudetɨŋ	1
redewɨr	1
turɨnur	1
isurid'ur	1
ws'e	1
art'el'du	1
bɨlɨmčil	1
n'amal	1
jakawunun	1
nusɨŋutɨn	1
ɨtiwɨtɨnde	1
agd'iŋɨltitkan	1
egd'ešettilbɨ	1
ilɨd'iwun	1
osčin	1
rus'tula	1
gaz'etalni	1
manusčiriwan	1
on'ačatɨn	1
ewkitki	1
ŋɨnɨdd'in	1
skand'inawskiilbɨ	1
stranalbɨ	1
d'oŋimida	1
zastraхowannɨil	1
on'aččottɨ	1
d'awɨčakɨmdɨru	1
irgibten	1
d'ildu	1
buttɨn	1
106	1
rubl'aw	1
abɨlsukan	1
dal'n'eje	1
